t,x,signal,noise,A,f0,snr_db,sigma
0.271,0.8374856046832608,0.7071067811865335,0.13037882349672741,1.0,125.0,20,0.07071067811865475
0.272,0.946552322736629,1.0,-0.05344767726337101,1.0,125.0,20,0.07071067811865475
0.273,0.6037077912997212,0.7071067811865452,-0.10339898988682406,1.0,125.0,20,0.07071067811865475
0.274,0.12396751688520546,-4.92953622841883e-16,0.12396751688520596,1.0,125.0,20,0.07071067811865475
0.275,-0.7646441725162121,-0.707106781186546,-0.057537391329666024,1.0,125.0,20,0.07071067811865475
0.276,-1.033921918908447,-1.0,-0.03392191890844695,1.0,125.0,20,0.07071067811865475
0.277,-0.7328892680394731,-0.7071067811865529,-0.02578248685292013,1.0,125.0,20,0.07071067811865475
0.278,0.02408572371788144,-1.0287652093474354e-14,0.02408572371789173,1.0,125.0,20,0.07071067811865475
0.279,0.7644052017224575,0.7071067811865384,0.05729842053591915,1.0,125.0,20,0.07071067811865475
0.28,0.993675102007183,1.0,-0.00632489799281704,1.0,125.0,20,0.07071067811865475
0.281,0.7140956558416609,0.7071067811865405,0.006988874655120451,1.0,125.0,20,0.07071067811865475
0.28200000000000003,-0.0924475345462277,-7.353451620613414e-15,-0.09244753454622034,1.0,125.0,20,0.07071067811865475
0.28300000000000003,-0.7461992481060727,-0.7071067811865508,-0.03909246691952192,1.0,125.0,20,0.07071067811865475
0.28400000000000003,-0.8426566367735134,-1.0,0.15734336322648654,1.0,125.0,20,0.07071067811865475
0.28500000000000003,-0.7594245689003891,-0.707106781186548,-0.05231778771384112,1.0,125.0,20,0.07071067811865475
0.28600000000000003,-0.12408262711271084,-3.427154095702824e-15,-0.12408262711270741,1.0,125.0,20,0.07071067811865475
0.28700000000000003,0.6328021996661742,0.7071067811865432,-0.07430458152036905,1.0,125.0,20,0.07071067811865475
0.28800000000000003,1.0529447994091994,1.0,0.05294479940919939,1.0,125.0,20,0.07071067811865475
0.289,0.7457083926246532,0.7071067811865758,0.03860161143807739,1.0,125.0,20,0.07071067811865475
0.29,-0.01678613053170947,4.262946924242307e-14,-0.0167861305317521,1.0,125.0,20,0.07071067811865475
0.291,-0.6685668508176825,-0.7071067811865155,0.03853993036883296,1.0,125.0,20,0.07071067811865475
0.292,-1.0375332280961402,-1.0,-0.03753322809614013,1.0,125.0,20,0.07071067811865475
0.293,-0.7299136463404863,-0.7071067811865834,-0.022806865153902803,1.0,125.0,20,0.07071067811865475
0.294,-0.0959005503924578,-2.49883655283353e-14,-0.09590055039243281,1.0,125.0,20,0.07071067811865475
0.295,0.70200374958546,0.7071067811865279,-0.005103031601067949,1.0,125.0,20,0.07071067811865475
0.296,1.0538207373953303,1.0,0.053820737395330394,1.0,125.0,20,0.07071067811865475
0.297,0.5797098613436246,0.7071067811865709,-0.12739691984294632,1.0,125.0,20,0.07071067811865475
0.298,0.06305275561864863,3.576897124465154e-14,0.06305275561861287,1.0,125.0,20,0.07071067811865475
0.299,-0.8635513772530043,-0.7071067811865204,-0.15644459606648392,1.0,125.0,20,0.07071067811865475
0.3,-1.0129869172851644,-1.0,-0.012986917285164448,1.0,125.0,20,0.07071067811865475
0.301,-0.633063017204536,-0.7071067811865785,0.07404376398204265,1.0,125.0,20,0.07071067811865475
0.302,-0.03739398817324638,-1.812786753056377e-14,-0.03739398817322825,1.0,125.0,20,0.07071067811865475
0.303,0.8770244417070459,0.7071067811865328,0.16991766052051305,1.0,125.0,20,0.07071067811865475
0.304,0.9726295997955196,1.0,-0.02737040020448046,1.0,125.0,20,0.07071067811865475
0.305,0.6422053493199148,0.7071067811865661,-0.06490143186665127,1.0,125.0,20,0.07071067811865475
0.306,-0.014672551811889449,2.8908473246880007e-14,-0.014672551811918358,1.0,125.0,20,0.07071067811865475
0.307,-0.7364918437046333,-0.7071067811865251,-0.02938506251810809,1.0,125.0,20,0.07071067811865475
0.308,-1.0531635146061278,-1.0,-0.05316351460612773,1.0,125.0,20,0.07071067811865475
0.309,-0.684975235535459,-0.7071067811865737,0.022131545651114675,1.0,125.0,20,0.07071067811865475
0.31,0.032549881627071495,-3.9689078963196245e-14,0.032549881627111185,1.0,125.0,20,0.07071067811865475
0.311,0.7666279134003381,0.7071067811865377,0.05952113221380036,1.0,125.0,20,0.07071067811865475
0.312,1.0820054446627319,1.0,0.08200544466273181,1.0,125.0,20,0.07071067811865475
0.313,0.7732351872477246,0.7071067811865612,0.06612840606116331,1.0,125.0,20,0.07071067811865475
0.314,0.06954545960049467,2.2047975249108475e-14,0.06954545960047262,1.0,125.0,20,0.07071067811865475
0.315,-0.6126370725091309,-0.70710678118653,0.09446970867739912,1.0,125.0,20,0.07071067811865475
0.316,-0.9532503076789799,-1.0,0.04674969232102011,1.0,125.0,20,0.07071067811865475
0.317,-0.7432913547904924,-0.7071067811865688,-0.03618457360392353,1.0,125.0,20,0.07071067811865475
0.318,0.07959516073301545,-3.282858096542471e-14,0.07959516073304829,1.0,125.0,20,0.07071067811865475
0.319,0.6863619013982601,0.7071067811865425,-0.020744879788282305,1.0,125.0,20,0.07071067811865475
0.32,1.0215301812058883,1.0,0.021530181205888434,1.0,125.0,20,0.07071067811865475
0.321,0.6560537762167672,0.7071067811865563,-0.05105300496978916,1.0,125.0,20,0.07071067811865475
0.322,0.04859782688998861,1.5187477251336943e-14,0.04859782688997342,1.0,125.0,20,0.07071067811865475
0.323,-0.6717639984421034,-0.7071067811865349,0.03534278274443146,1.0,125.0,20,0.07071067811865475
0.324,-1.005983699596866,-1.0,-0.00598369959686605,1.0,125.0,20,0.07071067811865475
0.325,-0.7925896662333961,-0.707106781186564,-0.08548288504683209,1.0,125.0,20,0.07071067811865475
0.326,0.06055109630642658,-2.596808296765318e-14,0.06055109630645254,1.0,125.0,20,0.07071067811865475
0.327,0.6637662095611667,0.7071067811865474,-0.04334057162538064,1.0,125.0,20,0.07071067811865475
0.328,0.943132015975372,1.0,-0.056867984024627956,1.0,125.0,20,0.07071067811865475
0.329,0.7359883353107871,0.7071067811865515,0.02888155412423569,1.0,125.0,20,0.07071067811865475
0.33,0.05499373772110312,3.674868868396942e-14,0.054993737721066374,1.0,125.0,20,0.07071067811865475
0.331,-0.6108203344689817,-0.7071067811865397,0.09628644671755808,1.0,125.0,20,0.07071067811865475
0.332,-0.9349765789933888,-1.0,0.06502342100661113,1.0,125.0,20,0.07071067811865475
0.333,-0.6791414972469343,-0.7071067811865591,0.027965283939624837,1.0,125.0,20,0.07071067811865475
0.334,0.06708101250918402,9.314124460522356e-15,0.06708101250917471,1.0,125.0,20,0.07071067811865475
0.335,0.7639487148863534,0.7071067811865321,0.05684193369982129,1.0,125.0,20,0.07071067811865475
0.336,0.965100273397305,1.0,-0.03489972660269502,1.0,125.0,20,0.07071067811865475
0.337,0.6879266929442948,0.7071067811865668,-0.019180088242272002,1.0,125.0,20,0.07071067811865475
0.338,0.08437709240053866,1.466481255793882e-15,0.08437709240053719,1.0,125.0,20,0.07071067811865475
0.339,-0.7219791868692732,-0.7071067811865245,-0.014872405682748743,1.0,125.0,20,0.07071067811865475
0.34,-1.0731458484700565,-1.0,-0.07314584847005645,1.0,125.0,20,0.07071067811865475
0.341,-0.7643403633886036,-0.7071067811865341,-0.05723358220206946,1.0,125.0,20,0.07071067811865475
0.342,0.07829522368497688,-1.224708697211012e-14,0.07829522368498912,1.0,125.0,20,0.07071067811865475
0.343,0.825026314220355,0.707106781186557,0.11791953303379796,1.0,125.0,20,0.07071067811865475
0.34400000000000003,1.1229124313783945,1.0,0.12291243137839455,1.0,125.0,20,0.07071067811865475
0.34500000000000003,0.7351646515506003,0.7071067811865418,0.028057870364058487,1.0,125.0,20,0.07071067811865475
0.34600000000000003,0.12571195306311705,2.302769268842636e-14,0.12571195306309402,1.0,125.0,20,0.07071067811865475
0.34700000000000003,-0.7941552951370809,-0.7071067811865495,-0.08704851395053144,1.0,125.0,20,0.07071067811865475
0.34800000000000003,-1.0090496553565278,-1.0,-0.009049655356527743,1.0,125.0,20,0.07071067811865475
0.34900000000000003,-0.6721853786583986,-0.7071067811865495,0.03492140252815091,1.0,125.0,20,0.07071067811865475
0.35000000000000003,-0.06263788905217244,2.3035120456065418e-14,-0.06263788905219547,1.0,125.0,20,0.07071067811865475
0.35100000000000003,0.7584279976384827,0.7071067811865418,0.05132121645194085,1.0,125.0,20,0.07071067811865475
0.352,0.953943545053614,1.0,-0.04605645494638598,1.0,125.0,20,0.07071067811865475
0.353,0.7425756178290226,0.7071067811865972,0.03546883664242538,1.0,125.0,20,0.07071067811865475
0.354,-0.062494857292274254,4.458890412105883e-14,-0.062494857292318844,1.0,125.0,20,0.07071067811865475
0.355,-0.6774966705694356,-0.7071067811865341,0.029610110617098475,1.0,125.0,20,0.07071067811865475
0.356,-0.9285603175572037,-1.0,0.07143968244279635,1.0,125.0,20,0.07071067811865475
0.357,-0.7572122526742641,-0.7071067811865647,-0.050105471487699366,1.0,125.0,20,0.07071067811865475
0.358,0.13672782284619875,-5.536950983737507e-14,0.13672782284625412,1.0,125.0,20,0.07071067811865475
0.359,0.7380518320699782,0.7071067811865266,0.030945050883451578,1.0,125.0,20,0.07071067811865475
0.36,0.9340337879193956,1.0,-0.06596621208060435,1.0,125.0,20,0.07071067811865475
0.361,0.7270989289568208,0.7071067811865723,0.019992147770248457,1.0,125.0,20,0.07071067811865475
0.362,0.004442956176653724,6.615011555369131e-14,0.004442956176587574,1.0,125.0,20,0.07071067811865475
0.363,-0.6760178844922939,-0.7071067811865189,0.031088896694225022,1.0,125.0,20,0.07071067811865475
0.364,-1.0385848128352915,-1.0,-0.03858481283529137,1.0,125.0,20,0.07071067811865475
0.365,-0.7660345680859442,-0.7071067811865799,-0.05892778689936424,1.0,125.0,20,0.07071067811865475
0.366,0.04689653727896193,-2.0087302409199534e-14,0.04689653727898202,1.0,125.0,20,0.07071067811865475
0.367,0.6093357190587313,0.7071067811865113,-0.09777106212777995,1.0,125.0,20,0.07071067811865475
0.368,0.9597836917139777,1.0,-0.04021630828602232,1.0,125.0,20,0.07071067811865475
0.369,0.8945107805365649,0.7071067811865875,0.18740399934997734,1.0,125.0,20,0.07071067811865475
0.37,-0.031995855994469434,3.086790812551577e-14,-0.031995855994500305,1.0,125.0,20,0.07071067811865475
0.371,-0.7048162754011161,-0.7071067811865439,0.0022905057854277658,1.0,125.0,20,0.07071067811865475
0.372,-1.1381284703951011,-1.0,-0.13812847039510112,1.0,125.0,20,0.07071067811865475
0.373,-0.7101128388553498,-0.707106781186555,-0.003006057668794849,1.0,125.0,20,0.07071067811865475
0.374,-0.016285566398423705,-4.1648513841832013e-14,-0.016285566398382058,1.0,125.0,20,0.07071067811865475
0.375,0.665820471303533,0.7071067811865362,-0.04128630988300328,1.0,125.0,20,0.07071067811865475
0.376,0.9748174303411123,1.0,-0.02518256965888771,1.0,125.0,20,0.07071067811865475
0.377,0.6636891748582474,0.7071067811865626,-0.04341760632831511,1.0,125.0,20,0.07071067811865475
0.378,0.09992528029079337,5.242911955814825e-14,0.09992528029074094,1.0,125.0,20,0.07071067811865475
0.379,-0.5849994513404387,-0.7071067811865286,0.12210732984608981,1.0,125.0,20,0.07071067811865475
0.38,-0.8706466531225776,-1.0,0.1293533468774224,1.0,125.0,20,0.07071067811865475
0.381,-0.7348423337370881,-0.7071067811865702,-0.02773555255051782,1.0,125.0,20,0.07071067811865475
0.382,-0.06792599778581968,-6.366306413656472e-15,-0.0679259977858133,1.0,125.0,20,0.07071067811865475
0.383,0.7640163302663593,0.707106781186521,0.05690954907983828,1.0,125.0,20,0.07071067811865475
0.384,1.0000064947819711,1.0,6.4947819711495504e-06,1.0,125.0,20,0.07071067811865475
0.385,0.7269856786551973,0.7071067811865779,0.019878897468619382,1.0,125.0,20,0.07071067811865475
0.386,-0.07115229788102784,1.714691212997271e-14,-0.07115229788104499,1.0,125.0,20,0.07071067811865475
0.387,-0.6691245191123657,-0.7071067811865134,0.03798226207414766,1.0,125.0,20,0.07071067811865475
0.388,-1.0055359665893087,-1.0,-0.005535966589308593,1.0,125.0,20,0.07071067811865475
0.389,-0.7050156354651919,-0.7071067811865452,0.0020911457213533395,1.0,125.0,20,0.07071067811865475
0.39,-0.0979003024615044,-2.7927517846288947e-14,-0.09790030246147648,1.0,125.0,20,0.07071067811865475
0.391,0.7529036439979018,0.707106781186546,0.045796862811355796,1.0,125.0,20,0.07071067811865475
0.392,0.8486923162920844,1.0,-0.15130768370791559,1.0,125.0,20,0.07071067811865475
0.393,0.704173118934814,0.7071067811865529,-0.002933662251738846,1.0,125.0,20,0.07071067811865475
0.394,0.016236877726521312,3.870812356260519e-14,0.016236877726482603,1.0,125.0,20,0.07071067811865475
0.395,-0.7200535225885643,-0.7071067811865384,-0.012946741402025884,1.0,125.0,20,0.07071067811865475
0.396,-0.9591913226426275,-1.0,0.04080867735737251,1.0,125.0,20,0.07071067811865475
0.397,-0.7655260355328412,-0.7071067811865606,-0.058419254346280605,1.0,125.0,20,0.07071067811865475
0.398,0.004902812657328421,7.35468958188659e-15,0.004902812657321067,1.0,125.0,20,0.07071067811865475
0.399,0.6954572435313132,0.7071067811865307,-0.011649537655217515,1.0,125.0,20,0.07071067811865475
0.4,1.15046090402112,1.0,0.15046090402111995,1.0,125.0,20,0.07071067811865475
0.401,0.7205338321087659,0.7071067811865681,0.01342705092219772,1.0,125.0,20,0.07071067811865475
0.402,-0.0022169342886504003,3.425916134429647e-15,-0.0022169342886538264,1.0,125.0,20,0.07071067811865475
0.403,-0.7974543555440626,-0.7071067811865231,-0.09034757435753946,1.0,125.0,20,0.07071067811865475
0.404,-1.0520592915383231,-1.0,-0.052059291538323185,1.0,125.0,20,0.07071067811865475
0.405,-0.7492772437203044,-0.7071067811865758,-0.04217046253372853,1.0,125.0,20,0.07071067811865475
0.406,-0.017591106140961692,-1.4206521850745885e-14,-0.017591106140947485,1.0,125.0,20,0.07071067811865475
0.40700000000000003,0.7877318832571051,0.7071067811865557,0.08062510207054943,1.0,125.0,20,0.07071067811865475
0.40800000000000003,0.95526517237963,1.0,-0.04473482762036994,1.0,125.0,20,0.07071067811865475
0.40900000000000003,0.669461284133813,0.7071067811865432,-0.03764549705273024,1.0,125.0,20,0.07071067811865475
0.41000000000000003,0.1525332799498328,2.4987127567062125e-14,0.1525332799498078,1.0,125.0,20,0.07071067811865475
0.41100000000000003,-0.6963471838251332,-0.707106781186548,0.01075959736141481,1.0,125.0,20,0.07071067811865475
0.41200000000000003,-1.025336272709228,-1.0,-0.025336272709227857,1.0,125.0,20,0.07071067811865475
0.41300000000000003,-0.7419610977500977,-0.7071067811865508,-0.03485431656354692,1.0,125.0,20,0.07071067811865475
0.41400000000000003,0.05417942982947749,2.1075685577429652e-14,0.054179429829456414,1.0,125.0,20,0.07071067811865475
0.41500000000000004,0.8513580090713284,0.7071067811865405,0.14425122788478792,1.0,125.0,20,0.07071067811865475
0.41600000000000004,1.047034305703824,1.0,0.047034305703823984,1.0,125.0,20,0.07071067811865475
0.417,0.7255579945175616,0.7071067811865986,0.01845121333096299,1.0,125.0,20,0.07071067811865475
0.418,0.028066128233997227,4.65483389996946e-14,0.028066128233950677,1.0,125.0,20,0.07071067811865475
0.419,-0.7872350224714727,-0.7071067811865328,-0.08012824128493985,1.0,125.0,20,0.07071067811865475
0.42,-0.9750294515700816,-1.0,0.024970548429918436,1.0,125.0,20,0.07071067811865475
0.421,-0.6344098169078038,-0.7071067811865661,0.07269696427876231,1.0,125.0,20,0.07071067811865475
0.422,-0.07710902581151108,-5.732894471601083e-14,-0.07710902581145375,1.0,125.0,20,0.07071067811865475
0.423,0.6808296695603998,0.7071067811865251,-0.026277111626125324,1.0,125.0,20,0.07071067811865475
0.424,0.9771145165382922,1.0,-0.022885483461707823,1.0,125.0,20,0.07071067811865475
0.425,0.6576715910762123,0.7071067811865737,-0.0494351901103614,1.0,125.0,20,0.07071067811865475
0.426,0.09204864171560938,6.810955043232707e-14,0.09204864171554127,1.0,125.0,20,0.07071067811865475
0.427,-0.7405550087244657,-0.7071067811865176,-0.03344822753794804,1.0,125.0,20,0.07071067811865475
0.428,-0.9471482828432252,-1.0,0.05285171715677483,1.0,125.0,20,0.07071067811865475
0.429,-0.6432753434500907,-0.7071067811865813,0.06383143773649058,1.0,125.0,20,0.07071067811865475
0.43,0.046851047869076894,-2.20467372878353e-14,0.04685104786909894,1.0,125.0,20,0.07071067811865475
0.431,0.5369463659098923,0.7071067811865099,-0.17016041527661768,1.0,125.0,20,0.07071067811865475
0.432,1.0427924619124909,1.0,0.042792461912490976,1.0,125.0,20,0.07071067811865475
0.433,0.6398354171465558,0.7071067811865889,-0.06727136404003305,1.0,125.0,20,0.07071067811865475
0.434,-0.11994990186815158,3.282734300415154e-14,-0.1199499018681844,1.0,125.0,20,0.07071067811865475
0.435,-0.6296367962291403,-0.7071067811865023,0.07746998495736199,1.0,125.0,20,0.07071067811865475
0.436,-0.9613265305162604,-1.0,0.03867346948373964,1.0,125.0,20,0.07071067811865475
0.437,-0.7936598230592411,-0.7071067811865563,-0.08655304187268473,1.0,125.0,20,0.07071067811865475
0.438,-0.03877881203360201,-4.3607948720467776e-14,-0.0387788120335584,1.0,125.0,20,0.07071067811865475
0.439,0.7617245318799519,0.7071067811865349,0.05461775069341702,1.0,125.0,20,0.07071067811865475
0.44,1.0170582022117638,1.0,0.017058202211763834,1.0,125.0,20,0.07071067811865475
0.441,0.6962777403006559,0.707106781186564,-0.010829040885908093,1.0,125.0,20,0.07071067811865475
0.442,-0.03620065836955654,5.4388554436784013e-14,-0.03620065836961093,1.0,125.0,20,0.07071067811865475
0.443,-0.5830127096049342,-0.7071067811865273,0.12409407158159302,1.0,125.0,20,0.07071067811865475
0.444,-1.0642470686520087,-1.0,-0.0642470686520086,1.0,125.0,20,0.07071067811865475
0.445,-0.6424622044953902,-0.7071067811865716,0.06464457669118137,1.0,125.0,20,0.07071067811865475
0.446,-0.019169394209787166,-8.325741292292237e-15,-0.01916939420977884,1.0,125.0,20,0.07071067811865475
0.447,0.7009330306515592,0.7071067811865196,-0.006173750534960431,1.0,125.0,20,0.07071067811865475
0.448,0.9834212414002808,1.0,-0.016578758599719277,1.0,125.0,20,0.07071067811865475
0.449,0.5932136419297991,0.7071067811865792,-0.11389313925678016,1.0,125.0,20,0.07071067811865475
0.45,-0.05055250068734772,1.9106347008608474e-14,-0.05055250068736683,1.0,125.0,20,0.07071067811865475
0.451,-0.7250008271353953,-0.707106781186512,-0.01789404594888317,1.0,125.0,20,0.07071067811865475
0.452,-1.0673145387080218,-1.0,-0.0673145387080218,1.0,125.0,20,0.07071067811865475
0.453,-0.6315293828169136,-0.7071067811865467,0.0755773983696331,1.0,125.0,20,0.07071067811865475
0.454,0.02247378310550169,-2.988695272492471e-14,0.022473783105531577,1.0,125.0,20,0.07071067811865475
0.455,0.8005890578274992,0.7071067811865446,0.09348227664095465,1.0,125.0,20,0.07071067811865475
0.456,1.081360330828165,1.0,0.08136033082816502,1.0,125.0,20,0.07071067811865475
0.457,0.6935202736322249,0.7071067811865542,-0.013586507554329294,1.0,125.0,20,0.07071067811865475
0.458,-0.0194449041513372,4.066755844124095e-14,-0.019444904151377868,1.0,125.0,20,0.07071067811865475
0.459,-0.7849042653660315,-0.7071067811865369,-0.07779748417949463,1.0,125.0,20,0.07071067811865475
0.46,-0.9346779117647871,-1.0,0.06532208823521293,1.0,125.0,20,0.07071067811865475
