t,x,signal,noise,A,f0,snr_db,sigma
0.271,0.6889727922075041,0.7071067811865335,-0.01813398897902942,1.0,125.0,30,0.022360679774997897
0.272,1.0075065680879802,1.0,0.007506568087980143,1.0,125.0,30,0.022360679774997897
0.273,0.713495740606181,0.7071067811865452,0.006388959419635839,1.0,125.0,30,0.022360679774997897
0.274,0.0067604717984326825,-4.92953622841883e-16,0.006760471798433175,1.0,125.0,30,0.022360679774997897
0.275,-0.7337060615066984,-0.707106781186546,-0.026599280320152317,1.0,125.0,30,0.022360679774997897
0.276,-0.9891140880001368,-1.0,0.01088591199986324,1.0,125.0,30,0.022360679774997897
0.277,-0.7475222297313441,-0.7071067811865529,-0.04041544854479115,1.0,125.0,30,0.022360679774997897
0.278,-0.00031326257091942076,-1.0287652093474354e-14,-0.0003132625709091331,1.0,125.0,30,0.022360679774997897
0.279,0.6845682164041968,0.7071067811865384,-0.022538564782341453,1.0,125.0,30,0.022360679774997897
0.28,1.0022257653057705,1.0,0.002225765305770403,1.0,125.0,30,0.022360679774997897
0.281,0.7300591388433857,0.7071067811865405,0.022952357656845186,1.0,125.0,30,0.022360679774997897
0.28200000000000003,0.0382649808457729,-7.353451620613414e-15,0.038264980845780255,1.0,125.0,30,0.022360679774997897
0.28300000000000003,-0.6835289192739693,-0.7071067811865508,0.023577861912581478,1.0,125.0,30,0.022360679774997897
0.28400000000000003,-0.9723723110771972,-1.0,0.027627688922802752,1.0,125.0,30,0.022360679774997897
0.28500000000000003,-0.6873143852417858,-0.707106781186548,0.01979239594476222,1.0,125.0,30,0.022360679774997897
0.28600000000000003,0.010506672079033115,-3.427154095702824e-15,0.010506672079036543,1.0,125.0,30,0.022360679774997897
0.28700000000000003,0.6897948416876432,0.7071067811865432,-0.017311939498900083,1.0,125.0,30,0.022360679774997897
0.28800000000000003,1.0033483257123306,1.0,0.0033483257123304655,1.0,125.0,30,0.022360679774997897
0.289,0.7376760104710334,0.7071067811865758,0.030569229284457558,1.0,125.0,30,0.022360679774997897
0.29,-0.042253154784757545,4.262946924242307e-14,-0.04225315478480018,1.0,125.0,30,0.022360679774997897
0.291,-0.7031972872631094,-0.7071067811865155,0.003909493923406079,1.0,125.0,30,0.022360679774997897
0.292,-0.9858055154573107,-1.0,0.014194484542689383,1.0,125.0,30,0.022360679774997897
0.293,-0.7052468391303045,-0.7071067811865834,0.0018599420562788996,1.0,125.0,30,0.022360679774997897
0.294,0.020708871888767445,-2.49883655283353e-14,0.020708871888792432,1.0,125.0,30,0.022360679774997897
0.295,0.7187521843213974,0.7071067811865279,0.011645403134869456,1.0,125.0,30,0.022360679774997897
0.296,1.0112852407003092,1.0,0.011285240700309134,1.0,125.0,30,0.022360679774997897
0.297,0.722424275163158,0.7071067811865709,0.015317493976587118,1.0,125.0,30,0.022360679774997897
0.298,-0.005689057104254804,3.576897124465154e-14,-0.0056890571042905735,1.0,125.0,30,0.022360679774997897
0.299,-0.720193854370871,-0.7071067811865204,-0.01308707318435061,1.0,125.0,30,0.022360679774997897
0.3,-0.9757415219793323,-1.0,0.02425847802066777,1.0,125.0,30,0.022360679774997897
0.301,-0.7148197357931092,-0.7071067811865785,-0.007712954606530616,1.0,125.0,30,0.022360679774997897
0.302,-0.013374412555023507,-1.812786753056377e-14,-0.013374412555005379,1.0,125.0,30,0.022360679774997897
0.303,0.708479288497337,0.7071067811865328,0.0013725073108042322,1.0,125.0,30,0.022360679774997897
0.304,0.9626505804618314,1.0,-0.037349419538168616,1.0,125.0,30,0.022360679774997897
0.305,0.6707496090914162,0.7071067811865661,-0.036357172095149826,1.0,125.0,30,0.022360679774997897
0.306,-0.003453664856845892,2.8908473246880007e-14,-0.0034536648568748002,1.0,125.0,30,0.022360679774997897
0.307,-0.7193334619736951,-0.7071067811865251,-0.012226680787169885,1.0,125.0,30,0.022360679774997897
0.308,-1.0183393109260626,-1.0,-0.018339310926062644,1.0,125.0,30,0.022360679774997897
0.309,-0.7474999357658013,-0.7071067811865737,-0.04039315457922761,1.0,125.0,30,0.022360679774997897
0.31,0.007894130700178345,-3.9689078963196245e-14,0.007894130700218034,1.0,125.0,30,0.022360679774997897
0.311,0.7241604624585912,0.7071067811865377,0.017053681272053485,1.0,125.0,30,0.022360679774997897
0.312,0.9849482199025581,1.0,-0.015051780097441882,1.0,125.0,30,0.022360679774997897
0.313,0.6880999262195622,0.7071067811865612,-0.01900685496699903,1.0,125.0,30,0.022360679774997897
0.314,-0.015314866469490845,2.2047975249108475e-14,-0.015314866469512894,1.0,125.0,30,0.022360679774997897
0.315,-0.6996411442709228,-0.70710678118653,0.007465636915607234,1.0,125.0,30,0.022360679774997897
0.316,-1.0353762476174957,-1.0,-0.03537624761749579,1.0,125.0,30,0.022360679774997897
0.317,-0.7236884331615128,-0.7071067811865688,-0.016581651974944035,1.0,125.0,30,0.022360679774997897
0.318,0.02593969023199769,-3.282858096542471e-14,0.025939690232030518,1.0,125.0,30,0.022360679774997897
0.319,0.6958009696550439,0.7071067811865425,-0.011305811531498603,1.0,125.0,30,0.022360679774997897
0.32,0.9944647345061614,1.0,-0.005535265493838645,1.0,125.0,30,0.022360679774997897
0.321,0.730095660686702,0.7071067811865563,0.022988879500145654,1.0,125.0,30,0.022360679774997897
0.322,0.026111393012056925,1.5187477251336943e-14,0.02611139301204174,1.0,125.0,30,0.022360679774997897
0.323,-0.7606031257609166,-0.7071067811865349,-0.05349634457438167,1.0,125.0,30,0.022360679774997897
0.324,-0.9880373195009254,-1.0,0.01196268049907459,1.0,125.0,30,0.022360679774997897
0.325,-0.6997032802824289,-0.707106781186564,0.007403500904135127,1.0,125.0,30,0.022360679774997897
0.326,0.008926128370313225,-2.596808296765318e-14,0.008926128370339194,1.0,125.0,30,0.022360679774997897
0.327,0.6903400156114855,0.7071067811865474,-0.01676676557506181,1.0,125.0,30,0.022360679774997897
0.328,1.029946473839097,1.0,0.029946473839097203,1.0,125.0,30,0.022360679774997897
0.329,0.651357872306484,0.7071067811865515,-0.05574890888006742,1.0,125.0,30,0.022360679774997897
0.33,-0.019745575982285924,3.674868868396942e-14,-0.019745575982322672,1.0,125.0,30,0.022360679774997897
0.331,-0.7017014597051808,-0.7071067811865397,0.005405321481358882,1.0,125.0,30,0.022360679774997897
0.332,-0.9785918441599153,-1.0,0.02140815584008474,1.0,125.0,30,0.022360679774997897
0.333,-0.6708271701832232,-0.7071067811865591,0.036279611003335856,1.0,125.0,30,0.022360679774997897
0.334,-0.01488999528665027,9.314124460522356e-15,-0.014889995286659585,1.0,125.0,30,0.022360679774997897
0.335,0.7261401324763532,0.7071067811865321,0.019033351289821036,1.0,125.0,30,0.022360679774997897
0.336,0.9979697804980253,1.0,-0.0020302195019746417,1.0,125.0,30,0.022360679774997897
0.337,0.7326648313069403,0.7071067811865668,0.0255580501203735,1.0,125.0,30,0.022360679774997897
0.338,0.035158030713849715,1.466481255793882e-15,0.03515803071384825,1.0,125.0,30,0.022360679774997897
0.339,-0.7062715394594259,-0.7071067811865245,0.0008352417270986387,1.0,125.0,30,0.022360679774997897
0.34,-0.9956336893834676,-1.0,0.004366310616532318,1.0,125.0,30,0.022360679774997897
0.341,-0.703857092479224,-0.7071067811865341,0.0032496887073101277,1.0,125.0,30,0.022360679774997897
0.342,0.04718196459203983,-1.224708697211012e-14,0.047181964592052074,1.0,125.0,30,0.022360679774997897
0.343,0.7027395691060989,0.707106781186557,-0.004367212080458071,1.0,125.0,30,0.022360679774997897
0.34400000000000003,0.9721559890226233,1.0,-0.02784401097737661,1.0,125.0,30,0.022360679774997897
0.34500000000000003,0.7016070630084845,0.7071067811865418,-0.005499718178057232,1.0,125.0,30,0.022360679774997897
0.34600000000000003,-0.03701835736153493,2.302769268842636e-14,-0.03701835736155796,1.0,125.0,30,0.022360679774997897
0.34700000000000003,-0.6989246744263374,-0.7071067811865495,0.008182106760211975,1.0,125.0,30,0.022360679774997897
0.34800000000000003,-1.025075522526927,-1.0,-0.025075522526927057,1.0,125.0,30,0.022360679774997897
0.34900000000000003,-0.7492072958235511,-0.7071067811865495,-0.042100514637001644,1.0,125.0,30,0.022360679774997897
0.35000000000000003,0.0025233261627252922,2.3035120456065418e-14,0.0025233261627022573,1.0,125.0,30,0.022360679774997897
0.35100000000000003,0.6931551468707184,0.7071067811865418,-0.013951634315823323,1.0,125.0,30,0.022360679774997897
0.352,1.0135426616740908,1.0,0.013542661674090697,1.0,125.0,30,0.022360679774997897
0.353,0.6778429537998233,0.7071067811865972,-0.029263827386773914,1.0,125.0,30,0.022360679774997897
0.354,-0.02514718006510908,4.458890412105883e-14,-0.02514718006515367,1.0,125.0,30,0.022360679774997897
0.355,-0.6961872631464557,-0.7071067811865341,0.010919518040078388,1.0,125.0,30,0.022360679774997897
0.356,-0.9696797778407057,-1.0,0.030320222159294263,1.0,125.0,30,0.022360679774997897
0.357,-0.7143358950500913,-0.7071067811865647,-0.007229113863526691,1.0,125.0,30,0.022360679774997897
0.358,-0.014488622415859222,-5.536950983737507e-14,-0.014488622415803853,1.0,125.0,30,0.022360679774997897
0.359,0.7016175961101917,0.7071067811865266,-0.005489185076334842,1.0,125.0,30,0.022360679774997897
0.36,0.9472850558049954,1.0,-0.05271494419500454,1.0,125.0,30,0.022360679774997897
0.361,0.6813531844091514,0.7071067811865723,-0.02575359677742094,1.0,125.0,30,0.022360679774997897
0.362,-0.007785430775785652,6.615011555369131e-14,-0.007785430775851802,1.0,125.0,30,0.022360679774997897
0.363,-0.7636746543947041,-0.7071067811865189,-0.056567873208185175,1.0,125.0,30,0.022360679774997897
0.364,-1.037165739664492,-1.0,-0.03716573966449207,1.0,125.0,30,0.022360679774997897
0.365,-0.7519400433851775,-0.7071067811865799,-0.04483326219859759,1.0,125.0,30,0.022360679774997897
0.366,-0.03266499156213102,-2.0087302409199534e-14,-0.03266499156211093,1.0,125.0,30,0.022360679774997897
0.367,0.7247182827952203,0.7071067811865113,0.01761150160870904,1.0,125.0,30,0.022360679774997897
0.368,0.9997275735239165,1.0,-0.0002724264760834619,1.0,125.0,30,0.022360679774997897
0.369,0.7194051411461636,0.7071067811865875,0.012298359959576058,1.0,125.0,30,0.022360679774997897
0.37,-0.0006614656268497071,3.086790812551577e-14,-0.000661465626880575,1.0,125.0,30,0.022360679774997897
0.371,-0.7009920857823186,-0.7071067811865439,0.006114695404225298,1.0,125.0,30,0.022360679774997897
0.372,-1.0211017004129423,-1.0,-0.021101700412942372,1.0,125.0,30,0.022360679774997897
0.373,-0.7217133440352211,-0.707106781186555,-0.014606562848666075,1.0,125.0,30,0.022360679774997897
0.374,-0.011963022607108085,-4.1648513841832013e-14,-0.011963022607066436,1.0,125.0,30,0.022360679774997897
0.375,0.7305346785900683,0.7071067811865362,0.02342789740353204,1.0,125.0,30,0.022360679774997897
0.376,0.9739853397182254,1.0,-0.026014660281774547,1.0,125.0,30,0.022360679774997897
0.377,0.7699945166620757,0.7071067811865626,0.06288773547551321,1.0,125.0,30,0.022360679774997897
0.378,-0.0006559762379914069,5.242911955814825e-14,-0.000655976238043836,1.0,125.0,30,0.022360679774997897
0.379,-0.7199367417037198,-0.7071067811865286,-0.012829960517191194,1.0,125.0,30,0.022360679774997897
0.38,-1.0068264731128225,-1.0,-0.0068264731128224,1.0,125.0,30,0.022360679774997897
0.381,-0.7022761281219476,-0.7071067811865702,0.004830653064622621,1.0,125.0,30,0.022360679774997897
0.382,0.03979541096343205,-6.366306413656472e-15,0.039795410963438416,1.0,125.0,30,0.022360679774997897
0.383,0.7052984205322252,0.707106781186521,-0.0018083606542958091,1.0,125.0,30,0.022360679774997897
0.384,1.0480862500743642,1.0,0.048086250074364234,1.0,125.0,30,0.022360679774997897
0.385,0.6908862653465105,0.7071067811865779,-0.01622051584006736,1.0,125.0,30,0.022360679774997897
0.386,0.01337860860352942,1.714691212997271e-14,0.013378608603512272,1.0,125.0,30,0.022360679774997897
0.387,-0.6804737682117405,-0.7071067811865134,0.02663301297477279,1.0,125.0,30,0.022360679774997897
0.388,-1.0205874102434949,-1.0,-0.02058741024349484,1.0,125.0,30,0.022360679774997897
0.389,-0.7011879637267397,-0.7071067811865452,0.00591881745980544,1.0,125.0,30,0.022360679774997897
0.39,0.008591929306599676,-2.7927517846288947e-14,0.008591929306627603,1.0,125.0,30,0.022360679774997897
0.391,0.7162249289259819,0.707106781186546,0.009118147739435868,1.0,125.0,30,0.022360679774997897
0.392,1.0053277278457957,1.0,0.0053277278457957745,1.0,125.0,30,0.022360679774997897
0.393,0.7249284821859018,0.7071067811865529,0.017821700999348874,1.0,125.0,30,0.022360679774997897
0.394,-0.0079059899506971,3.870812356260519e-14,-0.007905989950735808,1.0,125.0,30,0.022360679774997897
0.395,-0.7231354384691927,-0.7071067811865384,-0.016028657282654325,1.0,125.0,30,0.022360679774997897
0.396,-0.9904418410937899,-1.0,0.009558158906210187,1.0,125.0,30,0.022360679774997897
0.397,-0.7142091198191232,-0.7071067811865606,-0.007102338632562568,1.0,125.0,30,0.022360679774997897
0.398,-0.02764402509665399,7.35468958188659e-15,-0.027644025096661345,1.0,125.0,30,0.022360679774997897
0.399,0.7088433105632945,0.7071067811865307,0.0017365293767638778,1.0,125.0,30,0.022360679774997897
0.4,0.9950259527843086,1.0,-0.004974047215691403,1.0,125.0,30,0.022360679774997897
0.401,0.6871595456369498,0.7071067811865681,-0.019947235549618334,1.0,125.0,30,0.022360679774997897
0.402,-0.013913050782282978,3.425916134429647e-15,-0.013913050782286404,1.0,125.0,30,0.022360679774997897
0.403,-0.6862246039005804,-0.7071067811865231,0.02088217728594279,1.0,125.0,30,0.022360679774997897
0.404,-1.0120312794450959,-1.0,-0.012031279445095761,1.0,125.0,30,0.022360679774997897
0.405,-0.7198265456182591,-0.7071067811865758,-0.012719764431683312,1.0,125.0,30,0.022360679774997897
0.406,0.003851453242760946,-1.4206521850745885e-14,0.0038514532427751523,1.0,125.0,30,0.022360679774997897
0.40700000000000003,0.7028344065982427,0.7071067811865557,-0.004272374588312951,1.0,125.0,30,0.022360679774997897
0.40800000000000003,0.9926995189927175,1.0,-0.007300481007282539,1.0,125.0,30,0.022360679774997897
0.40900000000000003,0.6766281527468472,0.7071067811865432,-0.030478628439696072,1.0,125.0,30,0.022360679774997897
0.41000000000000003,0.015206002917753958,2.4987127567062125e-14,0.01520600291772897,1.0,125.0,30,0.022360679774997897
0.41100000000000003,-0.6640276799765262,-0.707106781186548,0.043079101210021765,1.0,125.0,30,0.022360679774997897
0.41200000000000003,-1.0100799186811373,-1.0,-0.010079918681137388,1.0,125.0,30,0.022360679774997897
0.41300000000000003,-0.7141910882097845,-0.7071067811865508,-0.007084307023233688,1.0,125.0,30,0.022360679774997897
0.41400000000000003,-0.002873486598060783,2.1075685577429652e-14,-0.0028734865980818585,1.0,125.0,30,0.022360679774997897
0.41500000000000004,0.752644814261276,0.7071067811865405,0.04553803307473562,1.0,125.0,30,0.022360679774997897
0.41600000000000004,0.9851900259259482,1.0,-0.014809974074051843,1.0,125.0,30,0.022360679774997897
0.417,0.6878743275410144,0.7071067811865986,-0.01923245364558429,1.0,125.0,30,0.022360679774997897
0.418,0.02447488314781857,4.65483389996946e-14,0.02447488314777202,1.0,125.0,30,0.022360679774997897
0.419,-0.678967262731767,-0.7071067811865328,0.02813951845476577,1.0,125.0,30,0.022360679774997897
0.42,-0.9762052210416705,-1.0,0.023794778958329495,1.0,125.0,30,0.022360679774997897
0.421,-0.72275995130743,-0.7071067811865661,-0.01565317012086389,1.0,125.0,30,0.022360679774997897
0.422,-0.013993553739805464,-5.732894471601083e-14,-0.013993553739748135,1.0,125.0,30,0.022360679774997897
0.423,0.684915839054687,0.7071067811865251,-0.02219094213183811,1.0,125.0,30,0.022360679774997897
0.424,1.0069501670448662,1.0,0.006950167044866088,1.0,125.0,30,0.022360679774997897
0.425,0.6836469736192631,0.7071067811865737,-0.023459807567310535,1.0,125.0,30,0.022360679774997897
0.426,-0.003934884988769781,6.810955043232707e-14,-0.0039348849888378905,1.0,125.0,30,0.022360679774997897
0.427,-0.7465079019589536,-0.7071067811865176,-0.03940112077243595,1.0,125.0,30,0.022360679774997897
0.428,-1.0071747257049333,-1.0,-0.00717472570493326,1.0,125.0,30,0.022360679774997897
0.429,-0.7084129479582355,-0.7071067811865813,-0.0013061667716541543,1.0,125.0,30,0.022360679774997897
0.43,-0.002095788693637364,-2.20467372878353e-14,-0.0020957886936153174,1.0,125.0,30,0.022360679774997897
0.431,0.6677404534216949,0.7071067811865099,-0.039366327764815114,1.0,125.0,30,0.022360679774997897
0.432,0.9929794049904104,1.0,-0.007020595009589577,1.0,125.0,30,0.022360679774997897
0.433,0.7321835273460094,0.7071067811865889,0.025076746159420526,1.0,125.0,30,0.022360679774997897
0.434,-0.037659680010875156,3.282734300415154e-14,-0.037659680010907984,1.0,125.0,30,0.022360679774997897
0.435,-0.723594792114199,-0.7071067811865023,-0.016488010927696726,1.0,125.0,30,0.022360679774997897
0.436,-1.013274340000789,-1.0,-0.013274340000789168,1.0,125.0,30,0.022360679774997897
0.437,-0.6877263684669184,-0.7071067811865563,0.019380412719637977,1.0,125.0,30,0.022360679774997897
0.438,0.024146054795784133,-4.3607948720467776e-14,0.02414605479582774,1.0,125.0,30,0.022360679774997897
0.439,0.6950645925582075,0.7071067811865349,-0.012042188628327385,1.0,125.0,30,0.022360679774997897
0.44,0.9626197272081753,1.0,-0.0373802727918246,1.0,125.0,30,0.022360679774997897
0.441,0.6725614696312368,0.707106781186564,-0.03454531155532722,1.0,125.0,30,0.022360679774997897
0.442,0.02051067697663941,5.4388554436784013e-14,0.020510676976585023,1.0,125.0,30,0.022360679774997897
0.443,-0.6864951931679579,-0.7071067811865273,0.020611588018569358,1.0,125.0,30,0.022360679774997897
0.444,-1.0114753672790586,-1.0,-0.01147536727905858,1.0,125.0,30,0.022360679774997897
0.445,-0.7149808001102398,-0.7071067811865716,-0.007874018923668263,1.0,125.0,30,0.022360679774997897
0.446,-0.0030522630207283964,-8.325741292292237e-15,-0.0030522630207200706,1.0,125.0,30,0.022360679774997897
0.447,0.7006437585779167,0.7071067811865196,-0.00646302260860289,1.0,125.0,30,0.022360679774997897
0.448,1.0234475298131054,1.0,0.023447529813105286,1.0,125.0,30,0.022360679774997897
0.449,0.6949197965282297,0.7071067811865792,-0.012186984658349565,1.0,125.0,30,0.022360679774997897
0.45,-0.023681825934301258,1.9106347008608474e-14,-0.023681825934320364,1.0,125.0,30,0.022360679774997897
0.451,-0.6941017658011857,-0.707106781186512,0.013005015385326432,1.0,125.0,30,0.022360679774997897
0.452,-0.9865346116767508,-1.0,0.01346538832324918,1.0,125.0,30,0.022360679774997897
